Date,Power_kW,temp_C,solarRad_W/m2,Holiday,Week Day,Hour,Power-1
2017-08-04 17:00:00,104.1303265,25.429166666666664,407.7,1.0,4,17,122.7460895
2017-08-07 08:00:00,102.9827645,17.879166666666666,480.55,1.0,0,8,104.1303265
2017-08-07 10:00:00,341.91601049999997,19.89916666666667,794.25,1.0,0,10,102.9827645
2017-08-07 11:00:00,333.9936375,20.75583333333333,894.0,1.0,0,11,341.91601049999997
2017-08-07 12:00:00,223.4234605,21.480833333333333,933.5833333333334,1.0,0,12,333.9936375
2017-08-07 13:00:00,220.1009495,21.85166666666667,923.1666666666666,1.0,0,13,223.4234605
2017-08-07 14:00:00,221.490828,21.6725,865.5,1.0,0,14,220.1009495
2017-08-07 15:00:00,221.220325,21.543333333333333,736.7416666666667,1.0,0,15,221.490828
2017-08-07 16:00:00,124.66080500000001,20.58166666666667,457.7666666666667,1.0,0,16,221.220325
2017-08-08 10:00:00,336.968952,19.496666666666666,816.8333333333334,1.0,1,10,124.66080500000001
2017-08-08 11:00:00,250.258975,20.493333333333336,917.3333333333334,1.0,1,11,336.968952
2017-08-08 12:00:00,215.3136145,21.3225,957.0833333333334,1.0,1,12,250.258975
2017-08-08 13:00:00,204.18825,21.600000000000005,950.0833333333334,1.0,1,13,215.3136145
2017-08-08 14:00:00,217.5440625,22.0575,855.0,1.0,1,14,204.18825
2017-08-08 15:00:00,186.840661,21.297499999999996,759.5666666666666,1.0,1,15,217.5440625
2017-08-08 16:00:00,108.83485,20.22666666666667,595.8,1.0,1,16,186.840661
2017-08-09 09:00:00,102.70963950000001,18.106666666666666,656.625,1.0,2,9,108.83485
2017-08-09 10:00:00,345.01171850000003,18.805833333333332,803.5833333333334,1.0,2,10,102.70963950000001
2017-08-09 11:00:00,239.49785,19.140833333333333,902.25,1.0,2,11,345.01171850000003
2017-08-09 12:00:00,186.72223400000001,19.918333333333333,944.5,1.0,2,12,239.49785
2017-08-09 13:00:00,195.4701,19.814166666666665,938.8333333333334,1.0,2,13,186.72223400000001
2017-08-09 14:00:00,220.5794645,20.318461538461538,871.1538461538462,1.0,2,14,195.4701
2017-08-09 15:00:00,187.1306105,19.750833333333333,754.2666666666668,1.0,2,15,220.5794645
2017-08-09 16:00:00,112.63915349999999,19.541666666666668,590.6,1.0,2,16,187.1306105
2017-08-10 10:00:00,339.4980895,21.860833333333332,816.4166666666666,1.0,3,10,112.63915349999999
2017-08-10 11:00:00,246.6972065,23.769166666666663,913.25,1.0,3,11,339.4980895
2017-08-10 12:00:00,235.881675,24.883333333333336,947.3333333333334,1.0,3,12,246.6972065
2017-08-10 13:00:00,225.654127,26.176666666666666,943.25,1.0,3,13,235.881675
2017-08-10 14:00:00,224.1445105,27.34,895.4166666666666,1.0,3,14,225.654127
2017-08-10 15:00:00,224.47335299999997,27.909166666666668,771.9250000000001,1.0,3,15,224.1445105
2017-08-10 16:00:00,126.27115,26.17833333333333,541.5916666666666,1.0,3,16,224.47335299999997
2017-08-11 10:00:00,336.674851,25.979166666666668,828.9166666666666,1.0,4,10,126.27115
2017-08-11 11:00:00,276.4424855,27.794166666666673,928.75,1.0,4,11,336.674851
2017-08-11 12:00:00,231.520852,29.69916666666667,977.8333333333334,1.0,4,12,276.4424855
2017-08-11 13:00:00,221.0346,30.77916666666667,963.8333333333334,1.0,4,13,231.520852
2017-08-11 14:00:00,229.991352,31.188333333333333,891.0833333333334,1.0,4,14,221.0346
2017-08-11 15:00:00,260.6523645,31.582499999999996,760.8583333333332,1.0,4,15,229.991352
2017-08-11 18:00:00,228.79135,27.780833333333334,182.38333333333333,1.0,4,18,260.6523645
2017-08-14 09:00:00,102.421875,22.426666666666666,712.75,1.0,0,9,228.79135
2017-08-14 10:00:00,218.110633,23.742500000000007,814.25,1.0,0,10,102.421875
2017-08-14 11:00:00,229.8255105,26.18166666666666,910.5,1.0,0,11,218.110633
2017-08-14 12:00:00,231.5420465,27.685000000000002,945.75,1.0,0,12,229.8255105
2017-08-14 13:00:00,238.96973549999998,27.67,924.4166666666666,1.0,0,13,231.5420465
2017-08-14 14:00:00,233.811606,27.017499999999995,855.75,1.0,0,14,238.96973549999998
2017-08-14 15:00:00,231.9340355,26.6825,729.5666666666667,1.0,0,15,233.811606
2017-08-14 16:00:00,116.7736105,25.459166666666672,548.3833333333333,1.0,0,16,231.9340355
2017-08-14 17:00:00,103.8340405,23.940833333333334,345.9333333333334,1.0,0,17,116.7736105
2017-08-14 18:00:00,109.8181,21.50916666666667,136.20833333333334,1.0,0,18,103.8340405
2017-08-15 10:00:00,216.325925,21.336666666666662,764.8333333333334,0.0,1,10,109.8181
2017-08-15 11:00:00,218.1427525,22.85666666666667,853.9166666666666,0.0,1,11,216.325925
2017-08-15 12:00:00,218.947925,24.649999999999995,919.9166666666666,0.0,1,12,218.1427525
2017-08-15 13:00:00,228.13585,26.136666666666667,907.3333333333334,0.0,1,13,218.947925
2017-08-15 14:00:00,217.068825,26.504166666666663,837.6666666666666,0.0,1,14,228.13585
2017-08-15 15:00:00,213.5874645,25.66333333333333,706.3833333333332,0.0,1,15,217.068825
2017-08-16 08:00:00,107.3199895,19.714166666666664,467.29166666666674,1.0,2,8,213.5874645
2017-08-16 09:00:00,129.6760355,20.5225,647.0333333333334,1.0,2,9,107.3199895
2017-08-16 10:00:00,257.0287605,21.810833333333335,790.1666666666666,1.0,2,10,129.6760355
2017-08-16 11:00:00,268.2889395,23.15833333333333,882.4166666666666,1.0,2,11,257.0287605
2017-08-16 12:00:00,260.7629255,24.16083333333333,922.5,1.0,2,12,268.2889395
2017-08-16 13:00:00,266.1039395,26.16083333333334,907.0,1.0,2,13,260.7629255
2017-08-16 14:00:00,260.82192050000003,26.331666666666667,838.3333333333334,1.0,2,14,266.1039395
2017-08-16 15:00:00,262.09075,26.185000000000002,715.0333333333333,1.0,2,15,260.82192050000003
2017-08-16 16:00:00,145.9143,25.951666666666668,548.5249999999999,1.0,2,16,262.09075
2017-08-16 17:00:00,124.9018105,24.367499999999996,349.59166666666664,1.0,2,17,145.9143
2017-08-16 18:00:00,130.43029750000002,21.60166666666667,150.83333333333331,1.0,2,18,124.9018105
2017-08-16 19:00:00,105.4334605,21.018461538461533,12.968461538461542,1.0,2,19,130.43029750000002
2017-08-17 08:00:00,118.9612325,21.88416666666667,465.18333333333334,1.0,3,8,105.4334605
2017-08-17 09:00:00,122.11593549999999,23.920833333333334,645.7416666666667,1.0,3,9,118.9612325
2017-08-17 10:00:00,258.2632855,26.34333333333333,790.4166666666666,1.0,3,10,122.11593549999999
2017-08-17 11:00:00,266.6209105,27.9075,883.6666666666666,1.0,3,11,258.2632855
2017-08-17 12:00:00,269.503144,29.47307692307692,923.9230769230769,1.0,3,12,266.6209105
2017-08-17 13:00:00,265.1132605,29.17,909.6666666666666,1.0,3,13,269.503144
2017-08-17 14:00:00,264.818941,29.115833333333338,837.9166666666666,1.0,3,14,265.1132605
2017-08-17 15:00:00,262.5970145,27.936666666666667,713.6666666666666,1.0,3,15,264.818941
2017-08-17 16:00:00,144.14204650000002,25.712499999999995,546.1166666666667,1.0,3,16,262.5970145
2017-08-17 17:00:00,141.4094855,23.698333333333334,350.425,1.0,3,17,144.14204650000002
2017-08-17 18:00:00,119.83195500000001,22.31916666666667,150.6975,1.0,3,18,141.4094855
2017-08-17 19:00:00,104.6652145,21.1775,12.126166666666665,1.0,3,19,119.83195500000001
2017-08-18 07:00:00,106.98196999999999,19.240833333333335,271.40000000000003,1.0,4,7,104.6652145
2017-08-18 08:00:00,112.057725,21.335833333333337,468.3833333333334,1.0,4,8,106.98196999999999
2017-08-18 09:00:00,123.0629145,23.246666666666666,651.3583333333332,1.0,4,9,112.057725
2017-08-18 10:00:00,255.224606,24.74833333333333,795.5,1.0,4,10,123.0629145
2017-08-18 11:00:00,263.9552105,25.28583333333333,889.8333333333334,1.0,4,11,255.224606
2017-08-18 12:00:00,258.91812999999996,26.29166666666666,929.75,1.0,4,12,263.9552105
2017-08-18 13:00:00,254.3412105,26.40833333333333,912.0,1.0,4,13,258.91812999999996
2017-08-18 14:00:00,247.2251025,26.301666666666666,837.0,1.0,4,14,254.3412105
2017-08-18 15:00:00,252.3384395,26.055833333333336,704.8666666666668,1.0,4,15,247.2251025
2017-08-18 16:00:00,247.658388,25.605,542.7333333333333,1.0,4,16,252.3384395
2017-08-18 17:00:00,255.4520645,24.609166666666667,345.6666666666667,1.0,4,17,247.658388
2017-08-18 18:00:00,250.93588799999998,23.415833333333328,142.6375,1.0,4,18,255.4520645
2017-08-18 19:00:00,172.3455895,21.901666666666667,8.937416666666664,1.0,4,19,250.93588799999998
2017-08-18 20:00:00,104.583714,21.326666666666664,0.4844166666666667,1.0,4,20,172.3455895
2017-08-21 07:00:00,104.2972605,22.623826959247648,450.7853167711598,1.0,0,7,104.583714
2017-08-21 08:00:00,117.3552575,22.7,457.38749999999993,1.0,0,8,104.2972605
2017-08-21 09:00:00,129.7852855,23.607499999999998,603.1,1.0,0,9,117.3552575
2017-08-21 10:00:00,279.8287985,24.128333333333334,748.6416666666668,1.0,0,10,129.7852855
2017-08-21 11:00:00,305.67778549999997,25.26,843.3333333333334,1.0,0,11,279.8287985
2017-08-21 12:00:00,296.98825899999997,26.25916666666667,887.4166666666666,1.0,0,12,305.67778549999997
2017-08-21 13:00:00,290.3465145,26.1675,873.4166666666666,1.0,0,13,296.98825899999997
2017-08-21 14:00:00,294.0208105,26.716666666666665,797.8333333333334,1.0,0,14,290.3465145
2017-08-21 15:00:00,300.555927,26.730833333333337,662.3000000000001,1.0,0,15,294.0208105
2017-08-21 16:00:00,291.8904355,27.4225,491.2833333333333,1.0,0,16,300.555927
2017-08-21 17:00:00,276.29587200000003,27.664166666666663,297.28333333333336,1.0,0,17,291.8904355
2017-08-21 18:00:00,275.9582895,25.176666666666666,109.11833333333334,1.0,0,18,276.29587200000003
2017-08-21 19:00:00,186.6940475,24.0175,6.3183333333333325,1.0,0,19,275.9582895
2017-08-21 20:00:00,110.3899145,23.53916666666667,0.5304166666666666,1.0,0,20,186.6940475
2017-08-22 07:00:00,171.8198785,19.650833333333335,219.95833333333334,1.0,1,7,110.3899145
2017-08-22 08:00:00,265.3099105,22.469166666666666,419.40000000000003,1.0,1,8,171.8198785
2017-08-22 09:00:00,265.41763100000003,23.666666666666668,602.1083333333332,1.0,1,9,265.3099105
2017-08-22 10:00:00,279.74118,24.69666666666667,744.0166666666668,1.0,1,10,265.41763100000003
2017-08-22 11:00:00,292.779075,26.606666666666666,845.3333333333334,1.0,1,11,279.74118
2017-08-22 12:00:00,286.9658825,27.8625,892.0833333333334,1.0,1,12,292.779075
2017-08-22 13:00:00,294.8002,28.18083333333333,882.75,1.0,1,13,286.9658825
2017-08-22 14:00:00,433.9123765,27.6775,811.9166666666666,1.0,1,14,294.8002
2017-08-22 15:00:00,421.08446,28.45,688.4333333333334,1.0,1,15,433.9123765
2017-08-22 16:00:00,407.3277,27.685000000000002,521.4416666666667,1.0,1,16,421.08446
2017-08-22 17:00:00,406.5767155,24.978333333333335,324.71666666666664,1.0,1,17,407.3277
2017-08-22 18:00:00,382.543245,25.764166666666668,117.89083333333333,1.0,1,18,406.5767155
2017-08-22 19:00:00,228.7548605,22.729166666666668,4.698333333333333,1.0,1,19,382.543245
2017-08-22 20:00:00,128.07421200000002,22.081666666666667,0.46575000000000005,1.0,1,20,228.7548605
2017-08-23 07:00:00,222.91522949999998,20.350833333333338,222.01666666666665,1.0,2,7,128.07421200000002
2017-08-23 08:00:00,352.64589,22.4225,424.5249999999999,1.0,2,8,222.91522949999998
2017-08-23 09:00:00,285.81985,24.215000000000007,596.4333333333333,1.0,2,9,352.64589
2017-08-23 10:00:00,333.25095600000003,26.173333333333332,753.2916666666666,1.0,2,10,285.81985
2017-08-23 11:00:00,333.5548895,27.097499999999997,873.6666666666666,1.0,2,11,333.25095600000003
2017-08-23 12:00:00,374.2741125,27.569999999999997,906.6666666666666,1.0,2,12,333.5548895
2017-08-23 13:00:00,372.13696400000003,27.10416666666667,664.1083333333333,1.0,2,13,374.2741125
2017-08-23 14:00:00,377.1382105,26.199230769230773,703.6615384615385,1.0,2,14,372.13696400000003
2017-08-23 15:00:00,387.3364795,25.755,540.5166666666667,1.0,2,15,377.1382105
2017-08-23 16:00:00,340.4192855,25.171666666666663,347.9666666666667,1.0,2,16,387.3364795
2017-08-23 17:00:00,338.86531349999996,23.631666666666664,236.74166666666667,1.0,2,17,340.4192855
2017-08-23 18:00:00,334.2977895,21.922500000000003,101.14833333333331,1.0,2,18,338.86531349999996
2017-08-23 19:00:00,204.2610105,20.427500000000006,4.563916666666667,1.0,2,19,334.2977895
2017-08-23 20:00:00,117.725178,18.805,0.5420833333333334,1.0,2,20,204.2610105
2017-08-24 01:00:00,100.7142975,16.935,0.35308333333333336,1.0,3,1,117.725178
2017-08-24 07:00:00,223.9172705,17.945833333333333,226.75,1.0,3,7,100.7142975
2017-08-24 08:00:00,329.2609275,18.834999999999997,427.06666666666666,1.0,3,8,223.9172705
2017-08-24 09:00:00,273.5036605,20.148333333333333,603.5500000000001,1.0,3,9,329.2609275
2017-08-24 10:00:00,285.71497,21.173333333333336,732.4083333333333,1.0,3,10,273.5036605
2017-08-24 11:00:00,327.77556450000003,23.281666666666666,853.5833333333334,1.0,3,11,285.71497
2017-08-24 12:00:00,326.7473035,25.437692307692313,894.6153846153846,1.0,3,12,327.77556450000003
2017-08-24 13:00:00,324.92566899999997,26.709999999999997,762.2333333333335,1.0,3,13,326.7473035
2017-08-24 14:00:00,354.6073645,26.699166666666667,758.625,1.0,3,14,324.92566899999997
2017-08-24 15:00:00,370.7492705,25.4675,702.125,1.0,3,15,354.6073645
2017-08-24 16:00:00,344.5707855,24.399999999999995,504.39166666666665,1.0,3,16,370.7492705
2017-08-24 17:00:00,336.3875235,22.84,310.64166666666665,1.0,3,17,344.5707855
2017-08-24 18:00:00,302.0034895,21.269166666666663,109.93916666666662,1.0,3,18,336.3875235
2017-08-24 19:00:00,198.2232,19.864999999999995,3.8168333333333333,1.0,3,19,302.0034895
2017-08-24 20:00:00,117.26458000000001,18.339166666666667,0.6503333333333333,1.0,3,20,198.2232
2017-08-25 07:00:00,229.74750600000002,16.605,242.15833333333333,1.0,4,7,117.26458000000001
2017-08-25 08:00:00,298.54092,18.38083333333333,449.70833333333326,1.0,4,8,229.74750600000002
2017-08-25 09:00:00,259.5052395,19.654999999999998,640.0583333333333,1.0,4,9,298.54092
2017-08-25 10:00:00,288.59917,21.394166666666667,775.75,1.0,4,10,259.5052395
2017-08-25 11:00:00,298.0193605,22.5625,849.6416666666668,1.0,4,11,288.59917
2017-08-25 12:00:00,295.7736175,23.897499999999997,854.5,1.0,4,12,298.0193605
2017-08-25 13:00:00,293.7857045,26.24,915.6666666666666,1.0,4,13,295.7736175
2017-08-25 14:00:00,327.8738895,26.596666666666668,783.8249999999999,1.0,4,14,293.7857045
2017-08-25 15:00:00,311.320111,26.699166666666667,680.275,1.0,4,15,327.8738895
2017-08-25 16:00:00,316.8177895,27.0675,505.6666666666667,1.0,4,16,311.320111
2017-08-25 17:00:00,295.61913799999996,25.712500000000002,182.25000000000003,1.0,4,17,316.8177895
2017-08-25 18:00:00,296.85715899999997,24.159999999999997,55.49166666666665,1.0,4,18,295.61913799999996
2017-08-25 19:00:00,197.3638395,22.867500000000003,1.91125,1.0,4,19,296.85715899999997
2017-08-25 20:00:00,116.372226,21.887500000000003,0.23975000000000002,1.0,4,20,197.3638395
2017-08-26 11:00:00,103.4560355,25.186666666666667,905.25,1.0,5,11,116.372226
2017-08-26 15:00:00,101.0328705,25.414166666666663,592.6750000000001,1.0,5,15,103.4560355
2017-08-28 07:00:00,227.2974655,17.835833333333333,236.2258333333333,1.0,0,7,101.0328705
2017-08-28 08:00:00,351.9036455,18.291666666666668,304.8833333333334,1.0,0,8,227.2974655
2017-08-28 09:00:00,287.2656645,19.644166666666667,339.175,1.0,0,9,351.9036455
2017-08-28 10:00:00,331.1889715,19.938333333333336,194.5833333333333,1.0,0,10,287.2656645
2017-08-28 11:00:00,333.004925,20.0575,734.275,1.0,0,11,331.1889715
2017-08-28 12:00:00,334.08912200000003,20.635,898.0666666666666,1.0,0,12,333.004925
2017-08-28 13:00:00,347.82162850000003,19.522499999999997,607.3666666666667,1.0,0,13,334.08912200000003
2017-08-28 14:00:00,357.3823145,16.944166666666664,105.425,1.0,0,14,347.82162850000003
2017-08-28 15:00:00,303.344861,17.5425,179.40833333333333,1.0,0,15,357.3823145
2017-08-28 16:00:00,335.0734645,19.911666666666665,468.2166666666667,1.0,0,16,303.344861
2017-08-28 17:00:00,309.41348,19.963333333333335,257.1083333333333,1.0,0,17,335.0734645
2017-08-28 18:00:00,278.3499905,19.469999999999995,70.9725,1.0,0,18,309.41348
2017-08-28 19:00:00,204.66895,18.315833333333334,1.82625,1.0,0,19,278.3499905
2017-08-28 20:00:00,117.65263600000002,17.981666666666666,0.22133333333333335,1.0,0,20,204.66895
2017-08-29 07:00:00,328.40047450000003,17.412499999999998,51.855,1.0,1,7,117.65263600000002
2017-08-29 08:00:00,237.498575,17.3225,127.52500000000002,1.0,1,8,328.40047450000003
2017-08-29 09:00:00,284.7205765,17.98,294.68333333333334,1.0,1,9,237.498575
2017-08-29 10:00:00,302.733498,19.45,348.925,1.0,1,10,284.7205765
2017-08-29 11:00:00,303.7733395,20.4325,763.5583333333333,1.0,1,11,302.733498
2017-08-29 12:00:00,341.7595645,20.58833333333333,408.35833333333335,1.0,1,12,303.7733395
2017-08-29 13:00:00,313.8024895,21.06,475.94166666666666,1.0,1,13,341.7595645
2017-08-29 14:00:00,335.1897065,21.359999999999996,469.2750000000001,1.0,1,14,313.8024895
2017-08-29 15:00:00,342.4911025,21.558333333333337,559.8083333333333,1.0,1,15,335.1897065
2017-08-29 16:00:00,341.79955,20.678333333333338,344.7916666666667,1.0,1,16,342.4911025
2017-08-29 17:00:00,313.7797655,20.474999999999998,299.81666666666666,1.0,1,17,341.79955
2017-08-29 18:00:00,331.443961,19.844166666666666,80.89666666666666,1.0,1,18,313.7797655
2017-08-29 19:00:00,146.832,19.323333333333334,2.2514166666666666,1.0,1,19,331.443961
2017-08-29 20:00:00,104.048826,19.028333333333332,1.4000833333333336,1.0,1,20,146.832
2017-08-30 07:00:00,112.06056550000001,17.52333333333333,209.49166666666665,1.0,2,7,104.048826
2017-08-30 08:00:00,406.752608,19.183636363636364,403.54545454545456,1.0,2,8,112.06056550000001
2017-08-30 09:00:00,284.5344145,20.546666666666667,610.35,1.0,2,9,406.752608
2017-08-30 10:00:00,316.3362155,21.918461538461536,727.4538461538461,1.0,2,10,284.5344145
2017-08-30 11:00:00,337.5752895,22.35666666666667,858.875,1.0,2,11,316.3362155
2017-08-30 12:00:00,334.0688015,23.594166666666666,859.9916666666667,1.0,2,12,337.5752895
2017-08-30 13:00:00,347.44996000000003,23.581666666666663,656.5916666666666,1.0,2,13,334.0688015
2017-08-30 14:00:00,358.7588645,23.55916666666666,719.3416666666667,1.0,2,14,347.44996000000003
2017-08-30 15:00:00,368.616492,22.811666666666667,612.9666666666667,1.0,2,15,358.7588645
2017-08-30 16:00:00,362.79477799999995,22.2475,476.5416666666667,1.0,2,16,368.616492
2017-08-30 17:00:00,339.986,21.18166666666667,243.02499999999998,1.0,2,17,362.79477799999995
2017-08-30 18:00:00,311.37998,20.015,45.01499999999999,1.0,2,18,339.986
2017-08-30 19:00:00,158.598225,19.3,2.89925,1.0,2,19,311.37998
2017-08-30 20:00:00,104.92326299999999,18.565833333333334,1.4509999999999998,1.0,2,20,158.598225
2017-08-31 07:00:00,105.8040365,17.380833333333335,215.98333333333332,1.0,3,7,104.92326299999999
2017-08-31 08:00:00,408.674097,18.665000000000003,411.75833333333327,1.0,3,8,105.8040365
2017-08-31 09:00:00,274.2028605,20.46083333333333,593.6,1.0,3,9,408.674097
2017-08-31 10:00:00,311.92972599999996,21.727500000000003,739.6083333333332,1.0,3,10,274.2028605
2017-08-31 11:00:00,345.9801105,23.139166666666668,835.5,1.0,3,11,311.92972599999996
2017-08-31 12:00:00,376.0465845,24.492307692307694,876.5384615384615,1.0,3,12,345.9801105
2017-08-31 13:00:00,369.809065,25.285,856.6666666666666,1.0,3,13,376.0465845
2017-08-31 14:00:00,387.2656855,25.609166666666667,787.0833333333334,1.0,3,14,369.809065
2017-08-31 15:00:00,393.6096145,24.2825,662.0,1.0,3,15,387.2656855
2017-08-31 16:00:00,382.5061,23.50833333333333,490.90833333333336,1.0,3,16,393.6096145
2017-08-31 17:00:00,358.3944065,22.61583333333333,286.325,1.0,3,17,382.5061
2017-08-31 18:00:00,308.3675205,20.920833333333334,92.26333333333334,1.0,3,18,358.3944065
2017-08-31 19:00:00,146.5407395,19.4975,2.1125000000000003,1.0,3,19,308.3675205
2017-08-31 20:00:00,116.873465,18.564166666666665,0.2905,1.0,3,20,146.5407395
2017-08-31 23:00:00,104.51029799999999,17.553846153846155,1.1008461538461538,1.0,3,23,116.873465
2017-09-01 02:00:00,101.5834905,17.0725,1.8064166666666666,1.0,4,2,104.51029799999999
2017-09-01 05:00:00,101.7866955,17.364166666666666,1.195,1.0,4,5,101.5834905
2017-09-01 07:00:00,112.957945,17.8,217.05833333333337,1.0,4,7,101.7866955
